"simulated_health_index","simulated_expenditure","health_threshold","claims","premium","profit"
-76.334464297788,-4724.00951693523,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4327039963408,-4689.32839398894,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.353517433128,-4705.64647750721,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5340540763715,-4764.62530674091,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2910838227327,-4706.66085051721,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1358880022749,-4718.4083371211,-76.2069289096181,17.0675779892148,2.8813175204487,-14.1862604687661
-76.4669923413018,-4740.86646223656,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3278848172258,-4720.6949602756,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5463755484592,-4751.93513304817,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3797008101659,-4741.07039900924,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5399834389372,-4756.48260955687,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4000035307862,-4731.63226038224,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3090439699532,-4748.78392897607,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4542996421016,-4723.4559428851,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.293041370121,-4713.11910865133,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.576800415431,-4746.89836221557,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.371150120329,-4722.47366202158,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.0964154376496,-4715.52348857681,-76.2069289096181,26.5508616404362,2.8813175204487,-23.6695441199875
-76.2947565865889,-4714.7333305913,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1468425976758,-4688.51243837792,-76.2069289096181,14.4357364441443,2.8813175204487,-11.5544189236956
-76.0801072146591,-4745.09299330859,-76.2069289096181,30.4689122139113,2.8813175204487,-27.5875946934626
-76.3658543152067,-4737.54077301803,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4426079110993,-4728.85366910186,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2629575317414,-4744.7173239257,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1869233306898,-4730.72468892374,-76.2069289096181,4.80634033754248,2.8813175204487,-1.92502281709378
-76.2830597679634,-4731.48847948966,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1579529901586,-4696.02913709808,-76.2069289096181,11.7664646501605,2.8813175204487,-8.88514712971177
-76.4473045923333,-4736.88631751686,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4289335388404,-4770.73270419443,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1550518647302,-4704.91509857826,-76.2069289096181,12.4634600343152,2.8813175204487,-9.58214251386645
-76.2747462946244,-4725.66878827355,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4921206104613,-4745.59629184884,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3370517718089,-4728.75521896991,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3546372484164,-4730.12388592659,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4102626963982,-4721.36893072196,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4408000579999,-4774.49940255939,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5171405574423,-4749.16536283667,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4557215271356,-4783.56033263401,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1827763364179,-4721.94119983669,-76.2069289096181,5.80265571135086,2.8813175204487,-2.92133819090216
-76.3044077881528,-4727.34664888483,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3944478868032,-4735.50803245412,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3529378447101,-4724.38548167187,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.080687020559,-4725.19128780432,-76.2069289096181,30.3296138464527,2.8813175204487,-27.448296326004
-76.2642632828341,-4722.84929585722,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4915948139716,-4743.51864552706,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.383597427897,-4703.36178289328,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1660877832748,-4722.64163614961,-76.2069289096181,9.81208060398352,2.8813175204487,-6.93076308353482
-76.3838832447308,-4752.82191858491,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3355097523097,-4761.21551103156,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4400303487174,-4734.18924419578,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.628702408479,-4749.64773309834,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1573208220264,-4706.77368498457,-76.2069289096181,11.9183430439213,2.8813175204487,-9.03702552347264
-76.2963075327942,-4726.4036617209,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3420845285529,-4767.13806766433,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.0850761001993,-4716.33897477943,-76.2069289096181,29.2751374628831,2.8813175204487,-26.3938199424344
-76.3548830062257,-4701.8283956178,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2843249365481,-4727.71683078234,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.6429653318825,-4751.36326037858,-76.2069289096181,0,2.8813175204487,2.8813175204487
-75.9821845301527,-4685.2582408805,-76.2069289096181,53.9948371665775,2.8813175204487,-51.1135196461288
-76.5451779736099,-4754.3813136574,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.492521939439,-4716.3540556779,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4574871265488,-4732.98826609624,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3786646491655,-4745.49711466868,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.269128767954,-4736.54226399273,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5050686660747,-4737.93054861589,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2419948253264,-4730.89566086857,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4444970007866,-4745.0229879672,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4046338934969,-4743.31639754366,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4942056589764,-4724.07687642635,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2792463888276,-4733.8525434913,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2780432337766,-4730.92577219841,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3977716368201,-4765.61585732813,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3963193042859,-4743.8220684643,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5333770606824,-4740.6877290245,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4116773132071,-4716.13449509423,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3746647386864,-4717.4048482353,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4687994132022,-4720.62964089736,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2858536822037,-4745.0720748359,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5020958543629,-4747.26206889297,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2297216595021,-4675.08899291368,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3967502470877,-4744.31023037819,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1419150851806,-4724.7386725633,-76.2069289096181,15.619571321123,2.8813175204487,-12.7382538006743
-76.3945567370781,-4724.54561943334,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1573448977935,-4706.56746372986,-76.2069289096181,11.9125588408754,2.8813175204487,-9.03124132042666
-76.3298066605457,-4744.05875382399,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1300513254788,-4740.68653787502,-76.2069289096181,18.4698395894831,2.8813175204487,-15.5885220690344
-76.2759152810245,-4739.60615895866,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.248432812492,-4723.40983609844,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4242324944482,-4762.5923576611,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2895168244669,-4726.96759158938,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2573376643467,-4707.43721543493,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5161906393767,-4729.20120968798,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5696004055933,-4746.44228208217,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5017800668538,-4780.4435270311,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1673405925308,-4694.33118231985,-76.2069289096181,9.51109318022226,2.8813175204487,-6.62977565977356
-76.5215450856189,-4725.63268444772,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1979000293636,-4731.08082455222,-76.2069289096181,2.16918848114816,2.8813175204487,0.712129039300544
-76.3539375986234,-4706.1087971007,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4534219944813,-4730.58435415036,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3369373331326,-4726.34997214106,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3361458866995,-4731.86105840846,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3759388669642,-4711.12950798271,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.407795191272,-4739.35588408657,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4062991985415,-4726.00238134227,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1379872900952,-4726.97294382535,-76.2069289096181,16.5632240903911,2.8813175204487,-13.6819065699424
-76.3336033520755,-4716.82535572645,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3903147473131,-4734.37476321681,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4319866665319,-4744.27222999233,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3203926211328,-4763.42100404114,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2739726292834,-4757.44781474676,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1806483601439,-4725.57341530296,-76.2069289096181,6.31390201117852,2.8813175204487,-3.43258449072982
-76.2663097207843,-4746.67502618281,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3371366954997,-4713.7270672433,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2786578754303,-4720.26757718308,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4317638538132,-4749.42087115077,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4014117836797,-4743.23857756941,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1476310716295,-4712.8951655479,-76.2069289096181,14.2463055767668,2.8813175204487,-11.364988056318
-76.404197170161,-4743.08100413795,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4323539913491,-4727.11447270072,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3254343557671,-4728.93113763895,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3504151041913,-4722.64186158976,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2974624211898,-4729.08486946335,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3132126624793,-4704.89615288761,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2311661848808,-4693.75922924975,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4144830305078,-4733.65938627453,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1999331396579,-4730.21038010957,-76.2069289096181,1.68073373295136,2.8813175204487,1.20058378749734
-76.2770247383531,-4721.3635539222,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2466090096195,-4754.93112815828,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2496360392217,-4712.86898544369,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3038798632009,-4735.87401238204,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2922546216498,-4729.31902604436,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.274872594727,-4712.95305952314,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3211318606717,-4714.95045431665,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1520413893108,-4715.67014423133,-76.2069289096181,13.1867267538468,2.8813175204487,-10.3054092333981
-76.3742426862884,-4734.42470285349,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4387959519804,-4773.79811032269,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1900280014073,-4693.15859111572,-76.2069289096181,4.0604431976414,2.8813175204487,-1.1791256771927
-76.1743271437534,-4707.70583437918,-76.2069289096181,7.83257424900724,2.8813175204487,-4.95125672855854
-76.6421102763166,-4704.78844067571,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3828815105989,-4739.16875384115,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3628504211987,-4715.09227784231,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3370712070988,-4735.86478730345,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.420658120261,-4751.24099458156,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3705314747781,-4739.15421647182,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2881361144186,-4712.94976689506,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.304611199891,-4740.6600121792,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3163995807536,-4713.83154554206,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3183512552875,-4718.74038001995,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2471822644522,-4698.79070806697,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4991685586172,-4774.26142262887,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3727710495883,-4702.97825138875,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2592611309716,-4771.06042666985,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4350329845817,-4728.06921120492,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3906233836016,-4730.22716591672,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3398193872261,-4724.85267741695,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4095674605027,-4753.89342467775,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2424538866996,-4701.74315329426,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3278833660119,-4726.17649078242,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2294918763976,-4733.47666698859,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2035670590163,-4742.40945472176,-76.2069289096181,0.807684607080436,2.8813175204487,2.07363291336827
-76.31442100748,-4725.34367747006,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3845191978596,-4735.86370367799,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2428625868661,-4698.70025435823,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3348707603008,-4749.00562305899,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1175501671709,-4697.64158297005,-76.2069289096181,21.4732428729523,2.8813175204487,-18.5919253525036
-76.2987819028308,-4720.49630232881,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5076820080913,-4763.77202788903,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2119619487774,-4721.0227061459,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2006600964828,-4721.57611567387,-76.2069289096181,1.50608235575069,2.8813175204487,1.37523516469802
-76.3258858794157,-4697.26541539751,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4274386508823,-4730.66160155386,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.5138396969264,-4752.80136870703,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.699837407058,-4735.82412869655,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4598957486888,-4741.71567624696,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4409927269536,-4770.12365997901,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.6165765533366,-4736.4051736434,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3213493016196,-4721.12497970211,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3287558709669,-4703.31870443341,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3919637339639,-4738.89227896555,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.1753449821673,-4716.44632121695,-76.2069289096181,7.58803857006069,2.8813175204487,-4.70672104961199
-76.1244704349521,-4734.75231030443,-76.2069289096181,19.8106485385094,2.8813175204487,-16.9293310180607
-76.5901737205164,-4741.60149072972,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2806363852125,-4732.91347392907,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2996361741702,-4747.80426566839,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2270197384517,-4723.7446797576,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3764499013148,-4746.9074026016,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4316060160929,-4763.52607839022,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3335330356616,-4745.5272945118,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3568571537598,-4747.03003177188,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.4821857329981,-4713.71980381296,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3575940049543,-4724.742631131,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2843000670199,-4719.68710179175,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3478941210699,-4729.18237871365,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2508884553921,-4735.70905328674,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.3742132853896,-4766.02238922417,-76.2069289096181,0,2.8813175204487,2.8813175204487
-76.2443253374547,-4689.53626160695,-76.2069289096181,0,2.8813175204487,2.8813175204487
